elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
4346,83.80,78,2431,96,123591
4356,82.85,74,2437,96,123576
4366,82.64,76,2444,96,123581
4376,83.45,75,2431,96,123575
4386,76.50,75,2411,96,123575
4396,83.23,78,2457,96,123579
4406,72.58,75,2444,96,123567
4416,83.03,79,2418,96,123572
4427,77.63,80,2463,96,123532
4437,80.64,80,2437,96,123527
4447,77.24,81,2470,96,123524
4457,84.81,78,2424,96,123528
4467,83.16,79,2450,96,123531
4477,78.29,78,2470,96,123501
4487,82.14,79,2450,96,123513
4497,81.02,75,2444,96,123513
4507,82.04,76,2437,96,123519
4517,70.76,73,2470,96,123520
4527,72.61,73,2470,96,123546
4537,42.00,68,2496,96,123559
4547,41.52,66,2496,96,123580
4557,41.27,65,2496,96,123581
4567,40.96,64,2496,96,123613
4577,85.18,73,2470,96,123645
4587,82.82,76,2437,96,123651
4597,82.19,75,2444,96,123660
4608,75.69,73,2470,96,123669
4618,84.11,79,2457,96,123659
4628,76.64,82,2450,96,123670
4638,84.06,75,2431,96,123690
4648,83.70,81,2424,96,123708
4658,85.03,79,2418,96,123713
4668,80.61,77,2431,96,123758
4678,83.07,80,2418,96,123793
4688,81.90,79,2450,96,123813
4698,83.63,80,2444,96,123822
4708,80.56,84,2424,96,123839
4718,75.12,76,2424,96,123849
4728,77.17,78,2437,96,123846
4738,85.41,76,2431,96,123851
4748,78.11,75,2470,96,123849
4758,69.86,73,2470,96,123847
4768,42.59,70,2496,96,123847
4778,41.91,67,2496,96,123844
4788,41.47,66,2496,96,123849
4799,41.17,65,2496,96,123848
4809,40.97,64,2496,96,123850
4819,84.17,73,2444,96,123856
4829,77.30,76,2470,96,123856
4839,70.07,72,2470,96,123857
4849,67.89,73,2470,96,123855
4859,83.66,75,2424,96,123856
4869,84.74,78,2437,96,123863
4879,75.16,75,2450,96,123862
4889,75.12,75,2424,96,123860
4899,82.68,80,2470,96,123861
4909,72.83,76,2405,96,123856
4919,73.15,76,2470,96,123853
4929,79.06,80,2470,96,123856
4939,82.62,78,2405,96,123851
4949,81.57,81,2444,96,123852
4959,71.38,77,2470,96,123855
4969,85.72,80,2444,96,123853
4979,81.65,80,2463,96,123861
4990,79.56,81,2470,96,123865
5000,80.67,79,2444,96,123870
5010,42.72,70,2496,96,123858
5020,41.89,68,2496,96,123860
5030,41.63,67,2496,96,123858
5040,41.11,65,2496,96,123437
5050,40.36,65,2496,96,123450
5060,85.15,74,2450,96,123461
5070,83.15,73,2437,96,123463
5080,76.66,77,2457,96,123468
5090,83.14,78,2444,96,123478
5100,83.03,77,2437,96,123480
5110,74.16,76,2470,96,123478
5120,84.66,79,2411,96,123475
5130,76.21,78,2437,96,123477
5140,82.61,79,2470,96,123479
5150,75.76,80,2463,96,123480
5161,76.93,82,2463,96,123484
5171,82.12,78,2431,96,123488
5181,85.27,80,2431,96,123483
5191,83.03,77,2418,96,123491
5201,72.93,73,2470,96,123493
5211,85.24,80,2463,96,123490
5221,79.89,74,2470,96,123491
5231,78.35,74,2470,96,123481
5241,71.81,73,2470,96,123479
5251,84.90,76,2431,96,123482
5261,76.53,80,2470,96,123481
5271,77.45,73,2450,96,123480
5281,78.88,77,2463,96,123481
5291,82.59,77,2424,96,123486
5301,83.47,76,2470,96,123488
5311,77.00,73,2470,96,123494
5321,80.74,76,2437,96,123496
5332,77.15,73,2470,96,123497
5342,84.72,78,2444,96,123497
5352,69.28,72,2470,96,123498
5362,74.94,72,2457,96,123500
5372,80.85,75,2463,96,123496
5382,81.76,76,2431,96,123492
5392,84.89,77,2444,96,123483
5402,74.16,75,2470,96,123483
5412,85.03,73,2431,96,123481
5422,76.02,73,2437,96,123489
5432,72.38,72,2470,96,123485
5442,78.67,74,2457,96,123494
5452,44.71,67,2496,96,123492
5462,44.20,66,2496,96,123490
5472,44.04,65,2496,96,123491
5482,43.76,64,2496,96,123495
5492,43.78,64,2496,96,123498
5502,84.91,75,2470,96,123500
5512,82.09,77,2476,96,123498
5522,82.63,76,2444,96,123496
5532,84.73,78,2431,96,123494
5543,84.70,77,2457,96,123490
5553,79.18,75,2470,96,123492
5563,81.03,78,2444,96,123493
5573,72.22,75,2470,96,123481
5583,83.50,80,2418,96,123474
5593,83.79,77,2470,96,123477
5603,84.50,81,2431,96,123476
5613,79.62,79,2431,96,123485
5623,85.44,82,2411,96,123489
5633,81.83,80,2431,96,123483
5643,81.24,76,2437,96,123482
5653,73.59,80,2457,96,123481
5663,84.92,81,2437,96,123479
5673,86.65,78,2411,96,123478
5683,76.93,76,2470,96,123488
5693,77.76,77,2470,96,123490
5704,84.30,77,2444,96,123492
5714,77.60,75,2470,96,123494
5724,79.42,77,2405,96,123532
5734,71.73,76,2437,96,123492
5744,81.48,77,2379,96,123468
5754,72.67,74,2470,96,123518
5764,73.60,73,2450,96,123485
5774,78.43,75,2437,96,123449
5784,84.97,80,2437,96,123449
5794,79.92,74,2470,96,123434
5804,72.85,72,2470,96,123435
5814,84.16,78,2463,96,123439
5824,79.99,76,2470,96,123430
5834,79.20,76,2463,96,123427
5844,83.15,78,2437,96,123426
5854,84.71,79,2444,96,123429
5864,86.48,76,2437,96,123447
5874,82.16,76,2463,96,123427
5885,72.53,72,2463,96,123428
5895,45.10,68,2496,96,123417
5905,44.53,67,2496,96,123416
5915,44.21,65,2496,96,123420
5925,43.85,64,2496,96,123412
5935,43.66,64,2496,96,123411
5945,39.55,64,2496,96,123413
5955,84.40,74,2444,96,123411
5965,78.73,72,2470,96,123419
5975,73.12,72,2437,96,123415
5985,75.16,75,2437,96,123412
5995,83.92,78,2424,96,123416
6005,82.27,78,2431,96,123428
6015,72.67,75,2470,96,123421
6025,84.39,82,2437,96,123423
6035,82.44,81,2450,96,123437
6045,83.34,81,2405,96,123429
6055,80.58,76,2431,96,123432
6065,77.32,76,2444,96,123430
6076,84.79,80,2398,96,123426
6086,70.39,77,2470,96,123424
6096,82.90,84,2411,96,123425
6106,83.83,82,2424,96,123427
6116,79.62,78,2470,96,123428
6126,78.83,77,2470,96,123431
6136,81.26,78,2418,96,123430
6146,83.53,76,2470,96,123428
6156,83.04,76,2411,96,123431
6166,77.78,78,2457,96,123425
6176,77.08,74,2444,96,123429
6186,77.76,79,2450,96,123427
6196,85.14,78,2424,96,123431
6206,77.39,80,2470,96,123433
6216,84.62,77,2424,96,123437
6226,77.13,78,2470,96,123433
6236,80.15,75,2431,96,123438
6246,84.64,77,2457,96,123428
6256,69.99,77,2470,96,123430
6266,84.03,76,2431,96,123430
6277,79.53,77,2457,96,123432
6287,68.97,73,2470,96,123424
6297,68.58,72,2470,96,123427
6307,83.08,74,2444,96,123435
6317,81.00,79,2424,96,123436
6327,78.04,73,2470,96,123431
6337,69.94,77,2470,96,123430
6347,44.66,67,2496,96,123432
6357,44.20,66,2496,96,123431
6367,43.97,65,2496,96,123443
6377,43.74,64,2496,96,123435
6387,43.62,64,2496,96,123431
6397,85.49,73,2444,96,123422
6407,76.36,72,2437,96,123430
6417,74.03,72,2437,96,123435
6427,69.09,73,2450,96,123429
6437,83.37,77,2437,96,123425
6448,81.60,81,2437,96,123426
6458,75.27,75,2463,96,123424
6468,84.37,79,2431,96,123423
6478,85.13,79,2411,96,123425
6488,79.96,76,2411,96,123426
6498,79.15,76,2411,96,123437
6508,83.23,80,2411,96,123438
6518,81.75,80,2437,96,123432
6528,80.51,78,2418,96,123437
6538,73.95,77,2437,96,123439
6548,79.69,76,2450,96,123427
6558,84.08,81,2463,96,123427
6568,78.48,80,2470,96,123425
6578,83.73,77,2424,96,123428
6588,80.66,75,2431,96,123426
6598,82.82,79,2463,96,123427
