elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
8314,41.90,68,2489,96,119130
8324,41.99,68,2489,96,119131
8335,41.98,68,2489,96,119125
8345,39.86,68,2489,96,119121
8355,39.54,67,2489,96,119132
8365,39.53,67,2489,96,119135
8375,39.56,67,2489,96,119137
8385,39.51,67,2489,96,119135
8395,39.47,67,2489,96,119142
8405,39.43,67,2489,96,119143
8415,39.44,67,2489,96,119138
8425,39.36,67,2489,96,119140
8435,39.38,67,2489,96,119137
8445,39.40,67,2489,96,119135
8455,39.46,67,2489,96,119133
8465,39.43,67,2489,96,119130
8475,39.40,67,2489,96,119132
8486,39.47,67,2489,96,119134
8496,39.34,67,2489,96,119130
8506,39.32,67,2489,96,119131
8516,39.32,67,2489,96,119132
8526,39.31,67,2489,96,119132
8536,39.34,67,2489,96,119134
8546,39.40,67,2489,96,119131
8556,39.40,67,2489,96,119133
8566,39.34,67,2489,96,119129
8576,39.34,67,2489,96,119127
8586,39.28,67,2489,96,119119
8596,39.39,67,2489,96,119117
8606,39.38,67,2489,96,119121
8616,39.36,67,2489,96,119121
8627,39.35,66,2489,96,119123
8637,39.40,66,2489,96,119128
8647,39.37,67,2489,96,119126
8657,39.35,67,2489,96,119128
8667,39.30,67,2489,96,119124
8677,39.37,66,2489,96,119122
8687,39.38,66,2489,96,119119
8697,39.27,66,2489,96,119124
8707,39.30,66,2489,96,119118
8717,39.35,66,2489,96,119123
8727,39.31,66,2489,96,119121
8737,39.34,66,2489,96,119121
8747,39.33,66,2489,96,119126
8757,39.38,66,2489,96,119129
8768,39.41,66,2489,96,119137
8778,39.40,66,2489,96,119145
8788,39.35,66,2489,96,119139
8798,39.26,66,2489,96,119138
8808,39.24,66,2489,96,119142
8818,39.29,67,2489,96,119149
8828,39.30,67,2489,96,119136
8838,39.34,66,2489,96,119135
8848,39.35,66,2489,96,119130
8858,39.37,66,2489,96,119123
8868,39.39,66,2489,96,119124
8878,39.36,66,2489,96,119127
8888,37.90,66,2489,96,119131
8898,37.83,66,2489,96,119131
8908,37.86,66,2489,96,119135
8919,37.92,66,2489,96,119137
8929,37.81,66,2489,96,119146
8939,37.78,66,2489,96,119134
8949,41.93,67,2489,96,119135
8959,41.79,67,2489,96,119130
8969,41.81,67,2489,96,119133
8979,41.85,67,2489,96,119133
8989,41.88,67,2489,96,119133
8999,41.83,67,2489,96,119137
9009,41.90,67,2489,96,119132
9019,41.88,67,2489,96,119130
9029,41.85,67,2489,96,119138
9039,41.87,67,2489,96,119136
9049,41.83,67,2489,96,119140
9060,41.90,67,2489,96,119142
9070,41.93,67,2489,96,119138
9080,41.92,67,2489,96,119136
9090,41.96,67,2489,96,119135
9100,41.88,67,2489,96,119129
9110,41.97,67,2489,96,119130
9120,41.95,67,2489,96,119141
9130,41.95,68,2489,96,119133
9140,41.97,67,2489,96,119132
9150,41.96,67,2489,96,119122
9160,41.92,68,2489,96,119131
9170,41.94,68,2489,96,119126
9180,41.93,68,2489,96,119124
9190,41.88,68,2489,96,119117
9200,41.94,68,2489,96,119127
9211,41.92,68,2489,96,119137
9221,41.94,68,2489,96,119126
9231,41.99,68,2489,96,119126
9241,41.95,68,2489,96,119141
9251,42.02,68,2489,96,119144
9261,42.02,68,2489,96,119142
9271,42.01,68,2489,96,119149
9281,41.98,68,2489,96,119148
9291,42.02,68,2489,96,119151
9301,42.06,68,2489,96,119150
9311,42.08,68,2489,96,119150
9321,42.06,68,2489,96,119149
9331,42.14,68,2489,96,119152
9341,42.14,68,2489,96,119148
9351,42.06,68,2489,96,119151
9362,42.07,68,2489,96,119148
9372,42.03,68,2489,96,119147
9382,41.98,68,2489,96,119146
9392,39.54,67,2489,96,119135
9402,39.49,67,2489,96,119134
9412,39.47,67,2489,96,119143
9422,39.41,67,2489,96,119137
9432,39.46,67,2489,96,119139
9442,39.41,67,2489,96,119143
9452,39.38,67,2489,96,119145
9462,39.38,67,2489,96,119149
9472,39.38,67,2489,96,119148
9482,39.36,67,2489,96,119146
9492,39.36,67,2489,96,119148
9503,39.37,67,2489,96,119138
9513,39.37,67,2489,96,119130
9523,39.42,67,2489,96,119130
9533,39.36,67,2489,96,119133
9543,39.32,67,2489,96,119142
9553,39.30,67,2489,96,119130
9563,37.79,66,2489,96,119129
9573,37.80,66,2489,96,119131
9583,37.79,66,2489,96,119134
9593,37.80,66,2489,96,119129
9603,37.77,66,2489,96,119123
9613,37.73,66,2489,96,119123
9623,37.71,66,2489,96,119125
9633,37.71,66,2489,96,119122
9643,37.66,66,2489,96,119122
9654,37.71,66,2489,96,119128
9664,37.62,66,2489,96,119125
9674,37.67,66,2489,96,119127
9684,37.68,66,2489,96,119128
9694,36.83,66,2489,96,119128
9704,36.88,66,2489,96,119131
9714,36.90,65,2489,96,119134
9724,36.78,65,2489,96,119137
9734,36.85,65,2489,96,119136
9744,36.80,65,2489,96,119137
9754,36.81,65,2489,96,119140
9764,36.80,65,2489,96,119137
9774,36.85,65,2489,96,119139
9784,36.83,65,2489,96,119152
9795,36.84,65,2489,96,119148
9805,36.81,65,2489,96,119153
9815,36.83,65,2489,96,119151
9825,36.87,65,2489,96,119151
9835,36.81,65,2489,96,119138
9845,36.77,65,2489,96,119140
9855,36.85,65,2489,96,119142
9865,36.78,65,2489,96,119141
9875,36.75,65,2489,96,119136
9885,36.79,65,2489,96,119139
9895,36.80,65,2489,96,119134
9905,36.76,65,2489,96,119136
9915,36.72,65,2489,96,119135
